b1476	STM1568
b1476	STM4035
b3654	STM3747
b0386	STM0386
b1236	STM2098
b1236	STM1752
b0142	STM0183
b1478	STM1567
b3415	STM4482
b3415	STM3512
b1479	STM1566
b3650	STM3742
b3893	STM1569
b3893	STM4036
b3892	STM1568
b3892	STM4035
b2320	STM2370
b1232	STM1756
b1474	STM1570
b1474	STM4037
b2563	STM2577
b0388	STM0388
b2564	STM2578
b1475	STM1569
b1475	STM4036
b3894	STM1570
b3894	STM4037
b3653	STM3746
b0381	STM0380
b3409	STM3506
b2316	STM2366
b1227	STM1580
b1227	STM1761
b1469	STM1765
b1469	STM1576
b3648	STM3740
b2312	STM2362
b0133	STM0181
b1465	STM1580
b1465	STM1761
b1223	STM1765
b1223	STM1576
b2796	STM2970
b2797	STM3240
b2797	STM1826
b2797	STM2196
b2797	STM2971
b1224	STM1577
b1224	STM1764
b1466	STM1579
b1466	STM1762
b0131	STM0180
b1225	STM1578
b1225	STM1763
b1467	STM1578
b1467	STM1763
b3403	STM3500
b1468	STM1577
b1468	STM1764
b2557	STM2565
b2315	STM2365
b2799	STM2973
b1226	STM1579
b1226	STM1762
b2551	STM2555
b3640	STM3731
b2310	STM2354
b2310	STM2355
b2552	STM2556
b1463	STM1582
b0134	STM0182
b3642	STM3733
b2947	STM3095
b2705	STM2835
b1859	STM1893
b0767	STM0785
b0524	STM0535
b0523	STM0534
b0765	STM0783
b2701	STM2831
b1854	STM1888
b2943	STM3091
b2943	STM3016
b1612	STM1468
b1612	STM4300
b0529	STM0542
b1855	STM1889
b1613	STM1467
b2702	STM2832
b2703	STM2833
b1857	STM1891
b2704	STM2834
b1850	STM1884
b1851	STM1885
b1852	STM1886
b2942	STM3090
b1611	STM1469
b0764	STM0782
b0522	STM0533
b0763	STM0781
b0521	STM4466
b0521	STM0532
b1605	STM1477
b0757	STM0774
b0514	STM2492
b0514	STM2959
b0514	STM0525
b0514	STM3247
b2937	STM3078
b0756	STM0773
b0755	STM0772
b1849	STM1883
b2938	STM3086
b0997	STM3822
b0754	STM1347
b0754	STM2670
b0754	STM0760
b0996	STM3823
b0512	STM0523
b1602	STM1480
b1603	STM1479
b0759	STM0776
b0517	STM0528
b2935	STM3076
b2935	STM2474
b0758	STM0775
b0516	STM0527
b2930	STM4085
b0511	STM0522
b0752	STM0758
b0751	STM0757
b0750	STM0756
b0509	STM0519
b0509	STM3248
b2925	STM3068
b2926	STM3069
b2927	STM3070
b0508	STM0518
b0507	STM0517
b2923	STM3066
b0505	STM0515
b2914	STM3063
b0734	STM0741
b0734	STM1793
b0733	STM1792
b0733	STM0740
b0974	STM1788
b0979	STM0741
b0979	STM1793
b0978	STM1792
b0978	STM0740
b2913	STM3062
b0973	STM1787
b0973	STM1538
b0972	STM1786
b0972	STM1539
b2507	STM2510
b2508	STM2511
b1656	STM4055
b1656	STM1431
b2987	STM3589
b2746	STM2929
b2988	STM3139
b2747	STM2930
b3831	STM3968
b2500	STM2500
b1896	STM1928
b3833	STM3970
b1654	STM1433
b2501	STM2501
b2502	STM2502
b2744	STM2927
b1897	STM1929
b1651	STM1435
b2738	STM2916
b3829	STM3965
b3824	STM3960
b1646	STM1044
b1646	STM1440
b3823	STM3959
b3825	STM3961
b2975	STM3692
b3821	STM3957
b0312	STM3680
b1640	STM1446
b1638	STM1448
b3816	STM3952
b0789	STM0812
b2965	STM0701
b2965	STM3114
b2723	STM2851
b2724	STM2852
b1636	STM1450
b1872	STM3644
b1873	STM2255
b2720	STM2848
b2963	STM1799
b2963	STM3112
b2721	STM2849
b2722	STM2850
b2964	STM3113
b3809	STM3947
b3806	STM3939
b3805	STM3938
b0778	STM1489
b0778	STM0797
b0776	STM0795
b2719	STM2847
b2954	STM3103
b1865	STM1900
b1623	STM1463
b3804	STM3937
b2957	STM3106
b2957	STM3598
b2710	STM2840
b2711	STM2841
b0775	STM0794
b0774	STM0793
b4177	STM4366
b0809	STM0662
b0809	STM2351
b0809	STM0828
b4169	STM4358
b4160	STM4348
b4161	STM4349
b3073	STM3218
b3063	STM0618
b4153	STM4342
b4152	STM4341
b4394	STM4584
b4154	STM4343
b4151	STM4340
b3061	STM3355
b4392	STM4582
b3062	STM3354
b4388	STM4578
b3057	STM3205
b3058	STM3206
b3052	STM3200
b4384	STM4570
b4383	STM4569
b3290	STM3409
b4382	STM4568
b4381	STM4567
b4139	STM4326
b4138	STM3599
b4138	STM4325
b2199	STM2252
b4136	STM4323
b0844	STM0840
b0844	STM0842
b0842	STM0866
b0849	STM0872
b0606	STM0609
b0605	STM0608
b0604	STM0607
b0841	STM0865
b0839	STM0863
b0839	STM2062
b0839	STM0637
b0832	STM0851
b0832	STM3628
b0831	STM0850
b1927	STM1963
b1920	STM1954
b0837	STM0861
b0830	STM0849
b4197	STM4387
b4196	STM4386
b4198	STM0101
b4198	STM4388
b4198	STM3677
b4192	STM4382
b4195	STM4385
b4194	STM4384
b0829	STM0848
b0828	STM0847
b1917	STM0662
b1917	STM2351
b1917	STM0828
b1918	STM0829
b0822	STM0840
b0822	STM0842
b0826	STM4162
b0825	STM4109
b1912	STM1945
b3092	STM3137
b3093	STM3134
b0819	STM0837
b1907	STM1937
b0811	STM0830
b0810	STM0829
b1900	STM3882
b1900	STM2189
b0813	STM0832
b3089	STM3225
b2392	STM2408
b2150	STM2190
b1062	STM1163
b2393	STM2409
b2153	STM2193
b1064	STM1165
b3480	STM1742
b3480	STM3626
b3478	STM0851
b3478	STM3628
b3236	STM3359
b2148	STM2188
b1059	STM1160
b2149	STM3882
b2149	STM2189
b1054	STM1155
b1054	STM2401
b2143	STM2183
b4322	STM3135
b3475	STM3583
b2388	STM2403
b4323	STM3136
b1291	STM1695
b0199	STM0247
b2378	STM1155
b2378	STM2401
b3225	STM3339
b0198	STM0246
b0197	STM0245
b3469	STM3576
b2133	STM2167
b3222	STM3336
b2134	STM2168
b3223	STM3337
b1288	STM1700
b3224	STM3338
b1281	STM1707
b3460	STM3564
b3460	STM3567
b2130	STM2162
b2130	STM2164
b2131	STM2165
b2129	STM2163
b3456	STM3562
b1278	STM1710
b3457	STM3563
b3458	STM3564
b3458	STM3567
b0186	STM0234
b0186	STM2559
b2128	STM2162
b2128	STM2164
b0185	STM0232
b3452	STM3556
b3453	STM3557
b1033	STM1135
b3454	STM3560
b1276	STM1712
b3212	STM3330
b3455	STM3561
b1277	STM1711
b3213	STM3331
b2366	STM3802
b0180	STM0227
b3691	STM3827
b3691	STM2962
b1270	STM1718
b3450	STM4230
b3450	STM3554
b3693	STM3829
b3451	STM3555
b0182	STM0229
b0181	STM0228
b3449	STM3553
b3208	STM3493
b2599	STM2667
b3447	STM3551
b0175	STM0222
b0174	STM0221
b1263	STM1724
b1264	STM1723
b0179	STM0226
b3041	STM3195
b4131	STM0234
b4131	STM2559
b4132	STM2558
b3281	STM3401
b3040	STM3190
b4129	STM3040
b1098	STM1200
b3034	STM3185
b4123	STM4301
b3035	STM3186
b1094	STM1196
b4120	STM4299
b1095	STM1197
b4122	STM1468
b4122	STM4300
b1096	STM1198
b2180	STM1743
b2180	STM3627
b1091	STM1193
b1092	STM1194
b1093	STM1195
b4117	STM4296
b3028	STM3179
b4119	STM4298
b3029	STM3180
b3265	STM3390
b3266	STM3391
b4115	STM4294
b4111	STM4290
b3258	STM3382
b2169	STM2206
b3018	STM3173
b3012	STM3165
b3255	STM3379
b3256	STM3380
b2167	STM2204
b2167	STM3255
b2168	STM2205
b2162	STM0661
b3493	STM3589
b4337	STM0866
b3005	STM3158
b3006	STM3159
b3008	STM3161
b2154	STM2194
b2155	STM2199
b2156	STM2200
b3519	STM3603
b3519	STM1796
b0008	STM2473
b0008	STM0007
b0007	STM0006
b0243	STM0322
b2422	STM2441
b3996	STM4166
b0242	STM0321
b0484	STM0498
b0484	STM0353
b2423	STM2442
b2424	STM2443
b0241	STM0320
b2425	STM4063
b2425	STM2444
b3997	STM4167
b3992	STM4162
b3750	STM3883
b2661	STM2791
b3991	STM4160
b0004	STM0004
b2662	STM2792
b3994	STM4164
b3752	STM3885
b0003	STM0003
b2421	STM2440
b2421	STM2430
b3993	STM4163
b2663	STM2793
b0002	STM0002
b3751	STM3884
b3990	STM4159
b0480	STM0494
b0238	STM0317
b0237	STM0316
b2415	STM2431
b2415	STM2433
b3747	STM3880
b1326	STM1680
b2416	STM2432
b3749	STM3882
b3749	STM2189
b2417	STM2431
b2417	STM2433
b3748	STM3881
b1329	STM1679
b2418	STM2435
b0474	STM0488
b2411	STM2427
b2895	STM0694
b2895	STM3045
b3500	STM3597
b2414	STM2440
b2414	STM2430
b3744	STM3877
b1325	STM1681
b0477	STM0491
b2893	STM3043
b0475	STM0489
b3739	STM3872
b0469	STM0483
b3736	STM3869
b3735	STM3868
b2889	STM3039
b3738	STM3871
b2406	STM2421
b3737	STM3870
b2407	STM2422
b0463	STM3390
b3732	STM3865
b2400	STM2415
b0221	STM0309
b3974	STM4139
b0462	STM3391
b3731	STM3864
b3734	STM3867
b3733	STM3866
b3730	STM3862
b3972	STM4137
b2882	STM3747
b0222	STM0310
b3729	STM3861
b1308	STM1686
b3728	STM3857
b0459	STM0472
b3725	STM3854
b3967	STM4131
b3966	STM4130
b3727	STM3856
b3726	STM3855
b1300	STM3680
b0452	STM0464
b0451	STM0463
b0693	STM0701
b0693	STM3114
b3962	STM4126
b1302	STM2792
b0692	STM0700
b3722	STM2431
b3722	STM2433
b0698	STM0706
b0697	STM0705
b1781	STM1288
b0212	STM0261
b0696	STM0704
b2871	STM1002
b3960	STM4123
b1380	STM1647
b2470	STM3391
b2472	STM2483
b0052	STM0091
b4407	STM4161
b1377	STM0999
b1377	STM1473
b1377	STM2267
b1136	STM1238
b2467	STM2477
b1378	STM1651
b0049	STM0088
b1131	STM1232
b3551	STM3644
b3794	STM3929
b2463	STM2472
b0048	STM0087
b3793	STM3928
b3553	STM3646
b0047	STM0086
b0047	STM3457
b2464	STM2473
b2464	STM0007
b2465	STM3076
b2465	STM2474
b1134	STM1235
b3790	STM3924
b3792	STM3926
b3791	STM3925
b0040	STM0074
b3787	STM3921
b3544	STM3630
b1124	STM1223
b3786	STM3920
b0033	STM0067
b1125	STM1225
b1126	STM1226
b1126	STM0878
b1126	STM0428
b3789	STM2095
b0032	STM0066
b2215	STM0999
b2215	STM1473
b2215	STM2267
b3546	STM3635
b3788	STM3922
b3788	STM2097
b0031	STM0064
b2458	STM2338
b2458	STM2466
b0273	STM4465
b0273	STM4469
b3540	STM1742
b3540	STM3626
b0038	STM0072
b3541	STM1743
b3541	STM3627
b1363	STM3986
b0037	STM0071
b3542	STM0851
b3542	STM3628
b0036	STM0070
b3785	STM3919
b3543	STM3629
b3784	STM3918
b1123	STM1222
b2690	STM2820
b3781	STM3915
b0030	STM0051
b0029	STM0049
b2206	STM2259
b3779	STM3913
b1119	STM1220
b2202	STM2255
b1113	STM1215
b2203	STM2256
b2687	STM2817
b2688	STM2818
b2204	STM2257
b2205	STM2258
b3772	STM3905
b2440	STM2457
b2441	STM2458
b3771	STM3904
b0025	STM0045
b2200	STM2253
b3774	STM3909
b2201	STM2254
b1590	STM0966
b1590	STM1496
b3770	STM3903
b1592	STM1490
b0260	STM2200
b0019	STM0039
b3526	STM3612
b2679	STM2811
b1106	STM1208
b1107	STM1209
b3528	STM3614
b1109	STM1211
b2675	STM2807
b1102	STM1204
b2676	STM2808
b1587	STM2530
b1587	STM1498
b1587	STM1499
b2435	STM2450
b2435	STM2991
b0494	STM0506
b2677	STM2809
b1588	STM2530
b1588	STM1498
b1588	STM1499
b2436	STM2451
b2678	STM2810
b1589	STM4306
b1589	STM0965
b1589	STM2529
b1589	STM1497
b1584	STM1502
b1101	STM0685
b1101	STM1203
b3919	STM4081
b3916	STM4062
b1737	STM1313
b0888	STM0958
b2827	STM3001
b0404	STM0403
b3915	STM4061
b1738	STM1312
b3918	STM4064
b0887	STM0957
b0403	STM0401
b0402	STM0150
b0402	STM4398
b0402	STM0568
b0402	STM1584
b3917	STM4063
b3917	STM2444
b0886	STM0956
b1734	STM1316
b1736	STM1314
b1732	STM1318
b0401	STM0399
b3909	STM0161
b3908	STM4055
b3908	STM1431
b0635	STM0640
b3904	STM4047
b2817	STM2450
b2817	STM2991
b3907	STM4050
b2818	STM2992
b0639	STM0645
b1723	STM1326
b3903	STM4046
b2813	STM2988
b0638	STM0643
b3902	STM4045
b0870	STM0934
b2810	STM2984
b0632	STM0863
b0632	STM2062
b0632	STM0637
b0871	STM0935
b0864	STM0891
b0622	STM0628
b1711	STM1340
b2800	STM2974
b2802	STM2976
b2803	STM2977
b1710	STM1341
b0863	STM0887
b0863	STM0890
b0621	STM0627
b0862	STM0889
b0861	STM0888
b0860	STM0887
b0860	STM0890
b1709	STM1342
b1704	STM1347
b1704	STM2670
b1704	STM0760
b0856	STM0879
b0614	STM0620
b0855	STM1226
b0855	STM0878
b0855	STM0428
b0613	STM0619
b0854	STM0877
b0612	STM0618
b0617	STM0623
b0617	STM0059
b1701	STM1350
b1702	STM1349
b0616	STM0060
b0616	STM0622
b0857	STM0880
b0615	STM0061
b0615	STM0621
b1539	STM1511
b0207	STM0255
b3959	STM4122
b0688	STM0698
b0446	STM0457
b3956	STM4119
b1778	STM1291
b1779	STM1290
b3958	STM4121
b3957	STM4120
b3952	STM4115
b3951	STM4114
b1533	STM1517
b0684	STM0694
b0684	STM3045
b0200	STM0248
b1528	STM1522
b0679	STM0685
b0679	STM1203
b0678	STM0684
b3709	STM3279
b0677	STM0683
b1524	STM1525
b3945	STM4108
b3945	STM3529
b1767	STM1294
b1768	STM1293
b2615	STM2683
b3946	STM4109
b0430	STM0441
b3941	STM4105
b3940	STM4101
b1764	STM1297
b3942	STM4106
b0433	STM0444
b0432	STM0443
b0674	STM0680
b0431	STM0442
b1761	STM1299
b1759	STM1301
b0425	STM0434
b3939	STM4100
b3939	STM3624A
b0429	STM0440
b0428	STM0439
b1993	STM2018
b3930	STM4090
b2841	STM3091
b2841	STM3016
b2842	STM4483
b2600	STM2669
b2601	STM1347
b2601	STM2670
b2601	STM0760
b0423	STM0425
b1990	STM0837
b0421	STM0423
b1991	STM2016
b0420	STM0422
b0662	STM0671
b1992	STM2017
b1748	STM1303
b1748	STM3468
b3927	STM4087
b3927	STM2037
b0415	STM0417
b3926	STM4086
b0657	STM0666
b2838	STM3013
b0414	STM0416
b0655	STM0665
b1744	STM1307
b1745	STM1306
b0418	STM0420
b2835	STM3009
b1746	STM1305
b3925	STM4085
b0417	STM0419
b1747	STM1304
b3924	STM4084
b2836	STM3010
b1982	STM2009
b0650	STM0659
b1740	STM1310
b0654	STM0664
b0896	STM0966
b0896	STM1496
b0653	STM0663
b0895	STM4306
b0895	STM0965
b0895	STM2529
b0895	STM1497
b0411	STM0413
b0652	STM0662
b0652	STM2351
b0652	STM0828
b0894	STM0964
b0651	STM0661
